label,concurrency,worker,session_id,variant,call_index,kind,prompt_tokens,reuse_tokens,output_tokens,t_start_s,ttft_ms,e2e_ms,itl_ms_mean,server_prompt_tokens,server_output_tokens,server_cached_tokens,error
prefix-cache-on/rolling,4,3,exp-rolling-t1/pagination-pages__KehpTuv,rolling,1,agent,975,766,30,115.74167521900017,189.1649850003887,3302.0890110001346,107.32409258619963,975,30,752,
prefix-cache-on/rolling,4,1,exp-rolling-t1/lru-cache-recency__hmyoHfW,rolling,14,agent,2179,1431,31,115.8689158950001,1385.3210209999816,3297.022305000155,63.710481499992966,2179,31,1424,
prefix-cache-on/rolling,4,0,exp-rolling-t1/billing-decimal__TTUo9hj,rolling,29,agent,3264,2591,23,117.90717706300029,790.9939989999657,1640.1406750001115,38.581070272729534,3264,23,2576,
prefix-cache-on/rolling,4,2,exp-rolling-t1/inventory-oversell__ZxAQpJZ,rolling,18,agent,2708,1752,58,115.89235015500026,1361.4663849998578,9739.026223999645,146.96022064912253,2708,58,1744,
prefix-cache-on/rolling,4,1,exp-rolling-t1/lru-cache-recency__hmyoHfW,rolling,15,agent,2237,1488,23,119.5966862549999,566.7275549999431,6444.127365999975,267.1346008636316,2237,23,1488,
prefix-cache-on/rolling,4,3,exp-rolling-t1/pagination-pages__KehpTuv,rolling,2,agent,5502,971,30,120.10330164000015,5144.850466000207,7691.0336170003575,87.78296686206635,5502,30,960,
prefix-cache-on/rolling,4,2,exp-rolling-t1/inventory-oversell__ZxAQpJZ,rolling,19,agent,2786,1837,24,126.15313569,889.039455999864,2226.214499999969,58.111156739137776,2786,24,1824,
prefix-cache-on/rolling,4,3,exp-rolling-t1/pagination-pages__KehpTuv,rolling,3,agent,10074,5498,24,128.458065498,11975.091800999962,13431.622641000104,63.30760643478915,10074,24,5488,
prefix-cache-on/rolling,4,1,exp-rolling-t1/lru-cache-recency__hmyoHfW,rolling,16,agent,2301,1538,86,126.2165212230002,1435.391652999897,33998.18961299979,383.0792489647031,2301,86,1536,
prefix-cache-on/rolling,4,3,exp-rolling-t1/pagination-pages__KehpTuv,rolling,4,agent,10210,795,23,142.03027828599988,16767.09917800008,18184.698202000163,64.41292313636701,10210,23,784,
prefix-cache-on/rolling,4,2,exp-rolling-t1/inventory-oversell__ZxAQpJZ,rolling,20,agent,2838,1888,58,129.89173552800003,10541.230696999719,30344.787358999838,347.4260060701805,2838,58,1888,
prefix-cache-on/rolling,4,2,exp-rolling-t1/inventory-oversell__ZxAQpJZ,rolling,21,agent,2653,1946,24,160.80449143000033,6766.739107000376,7924.7637840003335,50.31967969564547,2653,24,1936,
prefix-cache-on/rolling,4,1,exp-rolling-t1/lru-cache-recency__hmyoHfW,rolling,17,agent,2459,1652,31,160.39401727199993,618.4253229998831,8465.062309000132,261.53404590001327,2459,31,1648,
prefix-cache-on/rolling,4,3,exp-rolling-t1/pagination-pages__KehpTuv,rolling,5,agent,5993,852,30,160.43733365700018,7134.003074000248,8528.399368999999,48.07281393102036,5993,30,848,
prefix-cache-on/rolling,4,1,exp-rolling-t1/lru-cache-recency__hmyoHfW,rolling,18,agent,2516,1709,23,169.16416285700006,639.3781719998515,8199.783466000099,343.63150995454816,2516,23,1696,
prefix-cache-on/rolling,4,2,exp-rolling-t1/inventory-oversell__ZxAQpJZ,rolling,22,agent,2771,2032,58,169.19062935400007,1286.191389999658,10621.211731999665,163.76295156140642,2771,58,2032,
prefix-cache-on/rolling,4,3,exp-rolling-t1/pagination-pages__KehpTuv,rolling,6,agent,6052,911,56,169.83086539800024,6723.243160000038,10067.506040999888,60.7982695636317,6052,56,896,
prefix-cache-on/rolling,4,2,exp-rolling-t1/inventory-oversell__ZxAQpJZ,rolling,23,agent,2562,2083,24,180.25800001000016,5958.49587199973,7105.228204000014,49.833497086974205,2562,24,2080,
prefix-cache-on/rolling,4,3,exp-rolling-t1/pagination-pages__KehpTuv,rolling,7,agent,5891,964,30,180.05591301200002,6160.756756999945,7566.535546000068,48.46202572414391,5891,30,960,
prefix-cache-on/rolling,4,1,exp-rolling-t1/lru-cache-recency__hmyoHfW,rolling,19,agent,2554,1759,86,177.6734909400002,751.6007300000638,11041.934359999686,121.05576112940874,2554,86,1744,
prefix-cache-on/rolling,4,1,exp-rolling-t1/lru-cache-recency__hmyoHfW,rolling,20,agent,2667,1873,31,188.98116783900014,1454.8191020003287,18975.574273000348,584.012170766664,2667,31,1872,
prefix-cache-on/rolling,4,2,exp-rolling-t1/inventory-oversell__ZxAQpJZ,rolling,24,agent,2908,2169,61,187.86590701600016,691.9564489999175,21535.84186099988,347.3866907833326,2908,61,2160,
prefix-cache-on/rolling,4,1,exp-rolling-t1/lru-cache-recency__hmyoHfW,rolling,21,agent,2726,1931,23,208.36691903400015,842.9317499999343,2806.788652999785,89.22993145454876,2726,23,1920,
prefix-cache-on/rolling,4,3,exp-rolling-t1/pagination-pages__KehpTuv,rolling,8,agent,10259,1014,63,188.99020144199994,17282.457327999964,22417.210196999804,82.80958540322283,10259,63,1008,
prefix-cache-on/rolling,4,2,exp-rolling-t1/inventory-oversell__ZxAQpJZ,rolling,25,agent,2871,2220,30,209.77495595500022,747.1842529998867,8433.214356000008,264.99664172413384,2871,30,2208,
prefix-cache-on/rolling,4,3,exp-rolling-t1/pagination-pages__KehpTuv,rolling,9,agent,5832,1071,30,211.6422230359999,6214.768791000097,8310.331413000313,72.22995720689266,5832,30,1056,
prefix-cache-on/rolling,4,2,exp-rolling-t1/inventory-oversell__ZxAQpJZ,rolling,26,agent,3137,2305,24,218.98617632800006,917.6144390003174,1711.7736080003851,34.504766086960764,3137,24,2304,
prefix-cache-on/rolling,4,1,exp-rolling-t1/lru-cache-recency__hmyoHfW,rolling,22,agent,2790,1981,86,211.44906259400022,753.7070920002407,17188.9701959999,193.35126301176547,2790,86,1968,
prefix-cache-on/rolling,4,3,exp-rolling-t1/pagination-pages__KehpTuv,rolling,10,agent,6265,1156,23,221.2789663440003,6943.820446000245,8767.137390000244,82.85889418181631,6265,23,1152,
prefix-cache-on/rolling,4,1,exp-rolling-t1/lru-cache-recency__hmyoHfW,rolling,23,agent,2903,2095,31,228.7999288760002,826.3308170003256,2587.882757999978,58.694430099997895,2903,31,2080,
prefix-cache-on/rolling,4,2,exp-rolling-t1/inventory-oversell__ZxAQpJZ,rolling,27,agent,2983,2356,64,221.13064595200012,634.4266600003721,10742.65376600033,160.4389658253976,2983,64,2352,
prefix-cache-on/rolling,4,3,exp-rolling-t1/pagination-pages__KehpTuv,rolling,11,agent,2020,1212,48,230.21432816300012,610.3813159998026,3631.988172000092,64.27793736170219,2020,48,1200,
prefix-cache-on/rolling,4,1,exp-rolling-t1/lru-cache-recency__hmyoHfW,rolling,24,agent,2962,2153,23,231.9415514970001,788.4696539999823,2746.5815790001216,88.98784477272866,2962,23,2144,
prefix-cache-on/rolling,4,2,exp-rolling-t1/inventory-oversell__ZxAQpJZ,rolling,28,agent,3073,2445,30,232.45891441100002,948.2393620000948,3252.499349000118,79.43153944826666,3073,30,2432,
prefix-cache-on/rolling,4,3,exp-rolling-t1/pagination-pages__KehpTuv,rolling,12,agent,2094,1304,30,233.99031300000024,619.1322099998615,2294.0965899997536,57.74465089654831,2094,30,1296,
prefix-cache-on/rolling,4,2,exp-rolling-t1/inventory-oversell__ZxAQpJZ,rolling,29,agent,3126,2501,24,236.816731377,1122.882294000192,2063.986784000008,40.89399869565608,3126,24,2496,
prefix-cache-on/rolling,4,3,exp-rolling-t1/pagination-pages__KehpTuv,rolling,13,agent,2152,1360,48,236.67254298100033,605.5090950003432,2929.8712840000007,49.43962010637482,2152,48,1360,
prefix-cache-on/rolling,4,1,exp-rolling-t1/lru-cache-recency__hmyoHfW,rolling,25,agent,3000,2203,86,234.8974573280002,813.5754729996734,4779.624204999891,46.655198152941864,3000,86,2192,
prefix-cache-on/rolling,4,3,exp-rolling-t1/pagination-pages__KehpTuv,rolling,14,agent,2008,1411,30,239.85861651799996,398.4911379998266,2088.0266300000585,58.239876862068016,2008,30,1408,
prefix-cache-on/rolling,4,1,exp-rolling-t1/lru-cache-recency__hmyoHfW,rolling,26,agent,3113,2317,31,239.86275254400016,1177.918182999747,2132.717446999777,31.816930766672158,3113,31,2304,
prefix-cache-on/rolling,4,3,exp-rolling-t1/pagination-pages__KehpTuv,rolling,15,agent,2441,1486,23,242.39328317400032,712.8266360000453,2198.6477059999743,67.51939745454779,2441,23,1472,
prefix-cache-on/rolling,4,1,exp-rolling-t1/lru-cache-recency__hmyoHfW,rolling,27,agent,3170,2375,23,242.42761294000002,1500.4960599999322,2213.7826789999053,32.40908781818193,3170,23,2368,
prefix-cache-on/rolling,4,3,exp-rolling-t1/pagination-pages__KehpTuv,rolling,16,agent,2334,1542,48,244.70576807299994,579.1289600001619,2932.702599000095,50.06657499999609,2334,48,1536,
prefix-cache-on/rolling,4,3,exp-rolling-t1/pagination-pages__KehpTuv,rolling,17,agent,2454,1618,30,247.7854748730001,687.551312999858,1679.8279929998898,34.20113958620654,2454,30,1616,
prefix-cache-on/rolling,4,1,exp-rolling-t1/lru-cache-recency__hmyoHfW,rolling,28,agent,3235,2425,86,244.7969432140003,1336.5318239998487,4750.3358859999025,40.15691209411563,3235,86,2416,
prefix-cache-on/rolling,4,3,exp-rolling-t1/pagination-pages__KehpTuv,rolling,18,agent,2512,1674,23,250.02713306700025,1276.147767999646,2028.1045069996253,34.16128650000742,2512,23,1664,
prefix-cache-on/rolling,4,1,exp-rolling-t1/lru-cache-recency__hmyoHfW,rolling,29,agent,3348,2539,31,249.76027658500016,858.7727549997908,2455.65061599973,53.21523036667107,3348,31,2528,
prefix-cache-on/rolling,4,3,exp-rolling-t1/pagination-pages__KehpTuv,rolling,19,agent,2561,1725,48,252.22472030000017,674.6073510003043,1897.0106950000627,26.00055397872293,2561,48,1712,
prefix-cache-on/rolling,4,3,exp-rolling-t1/pagination-pages__KehpTuv,rolling,20,agent,2590,1800,30,254.40442315200016,644.9137750000773,1394.1697600002954,25.826245965523913,2590,30,1792,
prefix-cache-on/rolling,4,3,exp-rolling-t1/pagination-pages__KehpTuv,rolling,21,agent,2643,1857,23,256.15227568399996,647.683932000291,1221.2761290002163,26.051747318164914,2643,23,1856,
prefix-cache-on/rolling,4,3,exp-rolling-t1/pagination-pages__KehpTuv,rolling,22,agent,2692,1908,179,257.5420697620002,663.1046709999282,5427.36897199984,26.7638127303384,2692,179,1904,
prefix-cache-on/rolling,4,3,exp-rolling-t1/pagination-pages__KehpTuv,rolling,23,agent,2897,1983,30,263.1569527470001,836.0782770000696,1587.6125380000303,25.904166310346195,2897,30,1968,
prefix-cache-on/rolling,4,3,exp-rolling-t1/pagination-pages__KehpTuv,rolling,24,agent,2960,2039,63,265.116741372,847.0498200003931,2498.613667000427,26.632845903225554,2960,63,2032,
prefix-cache-on/rolling,4,3,exp-rolling-t1/pagination-pages__KehpTuv,rolling,25,agent,2833,2090,30,267.95236472700026,665.8005539998157,1417.8271699997822,25.916050793104407,2833,30,2080,
prefix-cache-on/rolling,4,3,exp-rolling-t1/pagination-pages__KehpTuv,rolling,26,agent,3266,2296,23,269.71892107600024,965.1129769999898,1580.4374590002226,27.95361186363979,3266,23,2288,
prefix-cache-on/rolling,4,3,exp-rolling-t1/pagination-pages__KehpTuv,rolling,27,agent,3164,2352,63,271.419806119,799.7848330001034,2473.8700490001975,26.994788096772027,3164,63,2352,
prefix-cache-on/rolling,4,3,exp-rolling-t1/pagination-pages__KehpTuv,rolling,28,agent,3299,2443,30,274.04724977600017,864.4658670000354,1675.1375359999656,27.943129965510238,3299,30,2432,
prefix-cache-on/rolling,4,3,exp-rolling-t1/pagination-pages__KehpTuv,rolling,29,agent,3358,2499,178,276.058394573,880.7564569997339,5807.316616999742,27.83172314689259,3358,178,2496,
prefix-cache-on/rolling,8,2,exp-rolling-t1/csv-report-totals__dkbWMn2,rolling,0,agent,711,578,21,0.01888245600002847,451.2876359999609,1142.2640339997088,34.52408015000401,711,21,576,
prefix-cache-on/rolling,8,0,exp-rolling-t1/billing-decimal__TTUo9hj,rolling,0,agent,795,578,23,0.010841596000318532,192.71603600009257,1182.4629890002143,44.9239991363687,795,23,576,
prefix-cache-on/rolling,8,6,exp-rolling-t1/lru-cache-recency__hmyoHfW,rolling,0,agent,722,578,23,0.059672212000350555,409.4966379998368,1164.7357560000273,34.2506819545592,722,23,704,
prefix-cache-on/rolling,8,1,exp-rolling-t1/config-deep-merge__J32dJZM,rolling,0,agent,734,578,23,0.01564382900005512,454.1084579996095,1208.9217929997176,34.246447909088765,734,23,576,
prefix-cache-on/rolling,8,3,exp-rolling-t1/daterange-inclusive__iYMsYRq,rolling,0,agent,721,578,23,0.02158704100020259,448.46381099978316,1203.1300619996728,34.252971227281456,721,23,576,
prefix-cache-on/rolling,8,7,exp-rolling-t1/pagination-pages__KehpTuv,rolling,0,agent,770,578,23,0.09823509100033334,371.40280099993106,1126.6285830001834,34.282741590914156,770,23,752,
prefix-cache-on/rolling,8,4,exp-rolling-t1/inventory-oversell__ZxAQpJZ,rolling,0,agent,724,578,24,0.03148604800026078,438.3906409998417,1218.8388439999471,33.913022913052174,724,24,720,
prefix-cache-on/rolling,8,5,exp-rolling-t1/log-error-summary__H8MNpyy,rolling,0,agent,806,578,25,0.04839015200013819,421.1288459996467,1212.6886819996798,32.96694308333296,806,25,576,
prefix-cache-on/rolling,8,2,exp-rolling-t1/csv-report-totals__dkbWMn2,rolling,1,agent,991,707,23,1.3302590670000427,228.18327999993926,1609.2601309997008,62.745187681808936,991,23,704,
prefix-cache-on/rolling,8,1,exp-rolling-t1/config-deep-merge__J32dJZM,rolling,1,agent,952,730,23,1.4292490400002862,715.4419710000184,1583.7829989995953,39.43958222725996,952,23,720,
prefix-cache-on/rolling,8,4,exp-rolling-t1/inventory-oversell__ZxAQpJZ,rolling,1,agent,990,720,24,1.5167464500000278,627.7847139999722,1530.8528180003123,39.238418173918824,990,24,736,
prefix-cache-on/rolling,8,5,exp-rolling-t1/log-error-summary__H8MNpyy,rolling,1,agent,1017,802,27,1.3734316020004371,554.9334930001351,1737.2932369999035,45.4356145384666,1017,27,800,
prefix-cache-on/rolling,8,7,exp-rolling-t1/pagination-pages__KehpTuv,rolling,1,agent,975,766,30,1.3557793040004071,572.95923699985,2060.6267919997663,51.27428555173036,975,30,784,
prefix-cache-on/rolling,8,6,exp-rolling-t1/lru-cache-recency__hmyoHfW,rolling,1,agent,985,718,31,1.3836924370002635,545.5975280001439,2062.949285999821,50.56559929998912,985,31,736,
prefix-cache-on/rolling,8,1,exp-rolling-t1/config-deep-merge__J32dJZM,rolling,2,agent,1216,948,22,3.2115273770000385,203.81045500016626,2834.056256000167,125.16772695237576,1216,22,944,
prefix-cache-on/rolling,8,2,exp-rolling-t1/csv-report-totals__dkbWMn2,rolling,2,agent,1153,987,24,3.062197679000292,160.8181470001,2983.67914299979,122.69736899999928,1153,24,976,
prefix-cache-on/rolling,8,5,exp-rolling-t1/log-error-summary__H8MNpyy,rolling,2,agent,1356,1013,26,3.471309439000379,299.3199369998365,6764.422206999825,258.5838548399988,1356,26,1008,
prefix-cache-on/rolling,8,3,exp-rolling-t1/daterange-inclusive__iYMsYRq,rolling,1,agent,926,717,60,1.3751698870000837,553.7964909999573,8915.65142799982,141.7158667627133,926,60,704,
prefix-cache-on/rolling,8,6,exp-rolling-t1/lru-cache-recency__hmyoHfW,rolling,2,agent,1236,981,23,3.8830682400002843,238.8627559998895,6513.815432000229,285.196780181836,1236,23,976,
prefix-cache-on/rolling,8,2,exp-rolling-t1/csv-report-totals__dkbWMn2,rolling,3,agent,1415,1149,25,6.495703658000366,3443.840100000216,5201.332566000019,73.1719274583232,1415,25,1136,
prefix-cache-on/rolling,8,1,exp-rolling-t1/config-deep-merge__J32dJZM,rolling,3,agent,1409,1212,25,6.218126335000306,3721.600465999927,5479.053406000276,73.17471916667273,1409,25,1200,
prefix-cache-on/rolling,8,7,exp-rolling-t1/pagination-pages__KehpTuv,rolling,2,agent,5502,971,30,4.475031714000124,5163.242784999966,7434.776105999845,78.31726720689466,5502,30,960,
prefix-cache-on/rolling,8,4,exp-rolling-t1/inventory-oversell__ZxAQpJZ,rolling,2,agent,1116,986,52,3.346508095000445,195.9964789998594,8597.710659999848,164.72031343136777,1116,52,976,
prefix-cache-on/rolling,8,6,exp-rolling-t1/lru-cache-recency__hmyoHfW,rolling,3,agent,1545,1232,25,10.545411473000058,421.32104499978595,13451.262585999757,542.885519041666,1545,25,1232,
prefix-cache-on/rolling,8,3,exp-rolling-t1/daterange-inclusive__iYMsYRq,rolling,2,agent,1009,922,31,10.685538061000443,400.5144160000782,14166.916826000033,458.85609716666903,1009,31,912,
prefix-cache-on/rolling,8,2,exp-rolling-t1/csv-report-totals__dkbWMn2,rolling,4,agent,1255,734,21,11.851652669000032,352.916789000119,13436.749242000133,654.1434781499902,1255,21,720,
prefix-cache-on/rolling,8,7,exp-rolling-t1/pagination-pages__KehpTuv,rolling,3,agent,10074,5498,24,12.574211897000168,11360.182718000033,14027.146667000125,115.90758447826612,10074,24,5488,
prefix-cache-on/rolling,8,5,exp-rolling-t1/log-error-summary__H8MNpyy,rolling,3,agent,1550,1352,58,10.434592430000066,243.53667200011841,29540.260235000005,513.9655254912261,1550,58,1344,
prefix-cache-on/rolling,8,1,exp-rolling-t1/config-deep-merge__J32dJZM,rolling,4,agent,1375,759,46,12.001722131000406,595.5339570000433,32485.781711000072,708.6488321555508,1375,46,752,
prefix-cache-on/rolling,8,2,exp-rolling-t1/csv-report-totals__dkbWMn2,rolling,5,agent,1469,784,23,26.054967070000203,545.1538590000382,18726.01692499984,826.324979409099,1469,23,784,
prefix-cache-on/rolling,8,3,exp-rolling-t1/daterange-inclusive__iYMsYRq,rolling,3,agent,1548,1005,38,25.31901282300032,489.10353699966436,20689.796957999988,545.9394373783898,1548,38,992,
prefix-cache-on/rolling,8,7,exp-rolling-t1/pagination-pages__KehpTuv,rolling,4,agent,10210,795,23,26.741519077000248,16807.18187599996,19340.841213999738,115.14436186363045,10210,23,848,
prefix-cache-on/rolling,8,0,exp-rolling-t1/billing-decimal__TTUo9hj,rolling,1,agent,989,791,153,1.3214782740001283,101.50605199987695,45343.58905099998,297.6334402500003,989,153,784,
prefix-cache-on/rolling,8,5,exp-rolling-t1/log-error-summary__H8MNpyy,rolling,4,agent,1475,833,27,40.14149214900044,3879.3401670000094,6523.785058000158,101.6760771153888,1475,27,832,
prefix-cache-on/rolling,8,1,exp-rolling-t1/config-deep-merge__J32dJZM,rolling,5,agent,1232,809,25,44.832580319000044,380.0765460000548,8558.095305999814,340.70171,1232,25,800,
prefix-cache-on/rolling,8,2,exp-rolling-t1/csv-report-totals__dkbWMn2,rolling,6,agent,1466,835,25,44.99047708800026,707.1583509996344,8518.364319999819,325.4411310000099,1466,25,832,
prefix-cache-on/rolling,8,6,exp-rolling-t1/lru-cache-recency__hmyoHfW,rolling,4,agent,1482,747,74,24.135742944000413,566.4527279996037,29860.976234999725,401.28934598630485,1482,74,800,
prefix-cache-on/rolling,8,0,exp-rolling-t1/billing-decimal__TTUo9hj,rolling,2,agent,1165,985,23,46.81735866500003,6144.728216999738,8278.968207999696,96.94612404545792,1165,23,976,
prefix-cache-on/rolling,8,4,exp-rolling-t1/inventory-oversell__ZxAQpJZ,rolling,3,agent,1193,1112,93,12.174542008000117,423.32343900034175,42981.71390600009,462.5853868478227,1193,93,1104,
prefix-cache-on/rolling,8,5,exp-rolling-t1/log-error-summary__H8MNpyy,rolling,5,agent,1299,887,25,46.9896070650002,5971.776528999726,8223.416755000017,93.78325220833024,1299,25,880,
prefix-cache-on/rolling,8,7,exp-rolling-t1/pagination-pages__KehpTuv,rolling,5,agent,5993,852,30,46.30497402000037,6656.179743999928,9635.899733000315,102.7132852758737,5993,30,896,
prefix-cache-on/rolling,8,1,exp-rolling-t1/config-deep-merge__J32dJZM,rolling,6,agent,1270,858,23,53.64974974700044,346.4098450003803,2722.2941340000943,107.9616488181769,1270,23,848,
prefix-cache-on/rolling,8,3,exp-rolling-t1/daterange-inclusive__iYMsYRq,rolling,4,agent,1488,746,44,46.2078699650001,456.0725219998858,10289.585665000232,228.66706493024077,1488,44,736,
prefix-cache-on/rolling,8,2,exp-rolling-t1/csv-report-totals__dkbWMn2,rolling,7,agent,1562,887,25,53.707900376,696.713759999966,2789.650762999827,87.18661320832173,1562,25,880,
prefix-cache-on/rolling,8,6,exp-rolling-t1/lru-cache-recency__hmyoHfW,rolling,5,agent,1387,805,31,54.19548074600016,586.9843939999555,5902.185119000023,177.15549253333242,1387,31,848,
prefix-cache-on/rolling,8,4,exp-rolling-t1/inventory-oversell__ZxAQpJZ,rolling,4,agent,1096,750,30,55.738947111000016,406.5204730000005,8940.202793000026,294.24110699999113,1096,30,800,
prefix-cache-on/rolling,8,2,exp-rolling-t1/csv-report-totals__dkbWMn2,rolling,8,agent,1401,934,21,56.690745659000186,1411.9248280003376,8354.386362000241,347.0735838499877,1401,21,928,
